"nBites","TotalIntake_g","theta","r"
93.6200034194997,102.39560577638,22.7147608832851,0.127318926577396
57.460586623153,52.7627378402602,17.7426333029159,0.268920468092733
53.9394358374338,137.70010004827,26.2449461246811,0.428986792788401
84.4707482226705,214.668185290523,58.4110094063595,0.222085761072576
87.5643147445933,54.908937549069,4.58053662255386,-0.0490310976426635
55.5501906185655,179.179360871113,34.1561413676561,0.277608952447539
34.4472817823417,162.550222417536,42.5359803031979,0.423487518907058
38.9120592495187,30.5651214065703,20.7456409978492,-0.231662525635908
63.9845491113144,61.7153408101635,3.94424701445522,0.515352876063327
55.9109888982554,85.8443116229574,22.6332350849759,0.210638482096331
41.1197415842119,121.140840917144,17.3925897155179,0.190788745254572
4.01303761473149,40.9040833226616,6.13093841783738,0.404540459851184
96.1266923848678,220.466546543703,21.2454251949088,0.401720521783974
47.7352743256166,128.782248433721,28.1217206204555,0.115162805070031
70.1921386720646,67.5842921020126,15.4159998387543,0.561040245522686
100.104184129979,166.381576356961,19.8834989085203,0.126767827561762
50.1055329755896,73.3987452486781,15.7797635571314,0.0824991145538892
71.8675966433395,98.9056774941915,12.3313791606069,0.318640990645026
64.8608196456226,81.1456373789199,8.78206064097161,0.401116099401248
43.579903513188,119.923450115585,14.8926033736541,-0.0122821874203289
37.743957052221,149.404345197876,12.5992264480036,0.674802734974138
14.5040344271904,54.8082376899429,17.8289184510391,0.488994619228544
41.7068753757042,22.456254200424,17.7054888138734,0.00112597689866817
80.0641440732627,97.448898871307,8.39324115361534,0.245312397110751
70.4491685765139,184.789850065124,21.4017341896308,0.183644892694877
21.9107486912078,113.641142289713,16.777110630022,0.182822585987504
86.8764943463841,78.0299413075571,35.0787119541182,0.186595482223481
70.1146640991557,53.7465715539487,13.8194365524306,0.284745050569517
74.4297038300978,157.819049469266,41.3147219712674,0.0684614987491935
41.4230207100874,134.403916961128,30.9585420092556,0.15605033156653
41.7619855696227,190.674667232302,25.4109283077024,0.00654101720361266
110.392677070446,225.166807952623,33.3564749518968,0.272887599829188
72.0483231620109,135.306141643429,12.9606203371904,0.388079689985196
24.9416649433095,122.299833660373,15.1260618287309,0.243916500101886
20.0296131030248,164.067577745268,2.22908356563088,0.442787791268
66.7859912020239,26.4562895479538,31.4697030008615,-0.0963398332166864
56.4580228765352,125.813276653419,12.1201864388579,0.387423207075179
55.1962667434204,79.7335245100459,14.8106473533659,0.319718480267771
23.7213805410286,44.1111610251147,6.02587611346289,0.462905521528296
63.6477611301524,128.088142179538,21.5315109563061,0.170965763736713
59.7298801697548,100.366468251173,28.9407826892556,0.0944538751934478
57.0206523985849,236.751112568883,57.0977792238195,-0.212032657756522
46.3899788303291,47.1570828910575,25.1784458493182,0.0491781448450484
80.6890194328111,288.479356042848,42.3801517707054,-0.108242982753937
24.6934820738576,55.9215946181083,11.6818580101833,-0.0750379608797661
68.7982158564609,112.002904488237,27.9574358373724,0.728818420027376
49.1442191492127,30.1827050190157,7.91663086991727,0.201837672410693
46.2831761969844,59.9306028468171,3.2460263950011,0.216068609729657
84.84947051339,85.4724490773078,5.61495999804642,0.240783312593976
102.031758799299,110.264727963558,10.0612636192646,0.189732350555963
83.797061955263,182.767393598311,41.2920171397715,0.663413591322625
46.2725402150546,167.939255274504,34.3262611093813,0.325608350838289
81.6585643900062,174.142696494117,19.4193278865288,-0.0517436369027322
36.845818366459,83.8926751409194,29.9475304355884,-0.268744411909292
7.42989806705895,47.472005140112,13.5636562869404,0.3698168323528
63.2800808174935,245.206568169108,27.8065184314844,0.0513588624939929
83.2505661965311,48.631632779659,24.0782580096018,-0.0589420963701973
83.5308290296713,119.150516222274,26.0752336735496,0.740029902286428
93.5246402903871,251.659863627191,28.0671245095909,0.0620504851385419
62.9119395142936,93.9998408708685,3.90320340877045,0.305573499501911
32.0459830564348,49.9191099461372,19.3848047230391,-0.12145282174943
7.03346097103677,176.461954258707,17.4084147818556,0.0890774401291932
35.1628187542565,99.2407095708022,10.7126517173012,0.24048710763817
30.8931498130828,151.573645790176,17.5767069375763,0.314386556535953
56.0340417723481,192.726026474149,41.4024775847422,0.497941061302219
77.3868440519701,132.884330189868,17.1962759656797,0.566650801441657
78.8535190442497,169.605057763971,37.5921701184022,-0.0765052057925483
72.1680600747432,128.928704336886,12.5025915356089,0.824125884939842
53.9415417119438,135.734012567073,34.7873325133451,0.0215394697450104
8.83030933199551,38.3860759113235,6.22654007600081,-0.0122057117995377
16.1648259129218,128.144559497358,11.2483694329729,0.0607990246452347
53.410875880724,178.472675639678,38.6153220221519,0.401251429592383
65.7589236178164,70.0794447072723,11.4571322551875,0.218304653831724
14.9419281280707,33.8130892124326,2.90390654951277,0.196091820783445
26.4768883868092,120.399439753382,29.3341736829643,0.0903065352784952
48.1114747860915,195.870444664256,37.0703312833956,0.0770151593975602
75.5569760293062,52.6808270061707,21.1853342557797,0.275741528239321
96.5736285058738,172.556038644277,21.3501117892632,0.0238854778257931
88.5804104150762,137.649285633475,20.3816971647293,0.117437575319923
35.2191749519203,37.048715982172,4.22399153157282,0.39576196332142
37.1822471857703,218.058101438037,28.9894077372776,0.239903244845693
19.4392561439336,43.1379926028188,14.7750156826506,0.211421188959842
76.1497760082182,330.647885675901,29.2884580196631,0.310635063186748
114.066789846117,179.367781251051,35.8097391256885,-0.0712428229101575
82.1024133486419,169.027682310347,23.1419472199296,0.333797475821653
105.109340221794,140.846559065801,21.4637318010099,0.291924772773788
55.71500446074,168.378886359595,26.5627718832954,0.00551158903349611
76.1169500398475,138.809140301474,27.9735693556373,0.1484049484159
31.4882606153826,33.1118738304334,10.7212132946221,-0.0264984312492355
70.4079108693665,126.966983074652,15.6640067376123,0.103596183397753
47.1067272981129,206.97173633324,33.7235188128593,0.0500124514430196
30.855457363436,152.708494255282,31.2904297145671,-0.165323158222837
45.8426413862525,64.4590927889501,6.65790456478643,0.126464829390263
64.0423353511624,125.151412480667,44.6328196897764,-0.189172950267935
87.5460761510354,219.16771285643,30.4174029155707,0.285685791345732
55.5284193584967,113.16951733412,4.03597179086121,0.288556259805001
58.8454563479925,154.373340076397,33.9790158222295,0.428710806745109
78.4194791065436,242.645481546749,33.3622948255916,0.299020525464571
58.5968306960248,29.9004532002129,6.14264906739017,-0.047844444796797
59.0570205212172,144.644124520988,11.2060318195429,0.165864978435954
115.882656233122,211.276465430297,27.0800492384826,0.120614447768555
20.7657510542166,82.9389650065639,17.4033733702289,0.275717593061185
119.547761336878,133.581623802374,34.5773631525269,-0.160866049619018
36.750936370121,111.541048378177,22.1985670878806,-0.0170774571599322
22.6473179611641,64.1953192953927,6.58364755369317,-0.0044582296596159
33.1869003298618,20.2593950647185,6.18906345507406,0.696597683104136
25.7549912127757,30.5506066412709,19.2569372336308,0.369133867873533
27.9612322098396,288.398999008871,48.1100444294567,-0.0823821040057958
64.1451195337077,92.2510190452625,5.29347759847412,0.225117907609352
18.0447550427317,26.8441795370125,20.1283819943543,0.0886418979651805
88.3144863304013,188.184999769411,21.6288041721911,0.114601829800688
53.227511952377,82.9941029096034,9.51414684444436,0.483735462853737
51.6818270710244,29.26022023642,8.63299479813123,0.359451055513861
34.562157581772,96.1003085056471,19.9771677917181,0.384771740512395
48.0220119827719,18.2210627014934,12.9120103759411,1.08718078053597
43.5371904252664,83.2650523884363,13.2719367727537,0.348210992051037
57.0581354600072,104.422911795835,21.7279671633964,0.27416453643228
21.3090357718773,62.5189019817096,14.108467490962,0.251888668480444
92.9282634858564,106.951874537847,21.3421783637829,0.0531282935138513
81.324863130105,178.232658377531,28.909040803473,0.161529979318466
48.8051160231594,102.058050112273,30.8339551179808,-0.0273575635042281
39.7672229825601,87.4899113260344,18.1521665845121,-0.122396940414925
57.6838926220311,148.295264284989,39.66842831761,0.391763276683946
36.2053180983872,123.094699555851,4.88804831642262,0.322960503758661
84.7679305056968,162.561723161871,36.8672274339061,0.24993398014271
62.0464928019955,11.9436950399496,23.9344797842954,0.391920375944139
70.6058552438058,73.568587372127,31.3308393521159,0.382637598170132
29.0127387104148,118.733617543344,24.52349032024,0.0836225726046702
47.4627401558151,21.7868829949143,31.0849929517666,-0.203384901194433
53.6131989979444,177.153845403463,44.9548558694202,0.686264192680103
101.674918086766,147.18360765114,26.6152536116458,0.259134210702988
74.529337291977,171.130759874432,34.5658389933569,-0.193482399412856
95.108537029091,118.377954583223,7.00126990486359,0.307824541841364
77.1402568351381,80.9652695832872,31.188854425397,0.292909693263913
35.6759800756143,164.56657770474,15.8266451560005,0.676694554198847
34.7254811709748,136.455299480544,33.030819038928,0.655834257573543
48.147905532471,62.3012799240078,20.7699490876468,0.00648375058007913
91.9005222870593,179.119119225695,42.3763526379086,0.230329986415618
71.0568213077335,74.6779791815213,8.2998820246122,0.054526303925849
51.987832210791,50.4717292666625,39.3709933603477,-0.14894399131081
41.803512190125,144.989212213986,23.205099428488,0.343067563065136
82.185266251181,266.761471589382,30.0261586098472,0.438808627462668
6.09938966741027,107.742563840513,18.6583027353724,0.105089722739327
71.4593538567825,91.2481816567546,6.23714688878601,0.143180353361171
53.7282261532366,48.1168874889894,5.90683990572175,-0.0411818092629528
89.2875038663527,104.900778491656,6.88961728203301,0.170762951264875
74.4228994121292,183.002731993982,23.1986281895466,0.649779388605945
69.2156572310636,97.855013183754,14.1023014165562,0.306742898001182
64.6169143610224,126.482640096427,14.9666056037366,-0.0384757531550939
63.6929286854313,81.9999864030882,29.0804762739337,0.0400915333868541
57.9217706590785,149.257694808491,20.2944542968514,0.290462050471134
41.7098945706073,85.5811242896859,29.3781991623517,0.176583589108554
66.4791465635698,15.674444418136,1.67615379853333,0.199554638232406
52.7740824419299,74.3040840905355,12.3028179846909,0.52678516491716
98.2041522002228,185.284977884543,25.1287498580803,0.631467122970169
8.39509235930905,77.1311753188611,6.62372713877576,0.459546322497564
40.3770940834051,151.341098143856,41.9985804250385,0.0642737537151025
47.1067792971967,62.6879459409832,3.67456577529694,0.0569656453018461
75.5681801464948,73.1181570577863,19.7207144076398,0.0712660528726528
82.5585161528617,103.460448227403,23.5019277770715,0.162906882967037
41.6743490584538,33.6683066189086,7.66069152172643,-0.120277566632689
108.296524049544,180.185129989375,15.906419925113,0.422001911364875
27.9073539602606,64.890464802344,0.985819260476607,0.368957704480568
20.8673775774389,62.4536480038049,15.3323146306039,0.217074711245858
55.2477022844662,49.9652242374992,0.73912265238592,0.6450261785272
26.2454707650045,158.28378519567,30.5018271946846,0.307234041073827
37.6365386952216,84.6371023964463,10.7654175465329,-0.0740755604961492
61.5673752833849,95.4273211420368,26.4429254572274,-0.0640395485003323
22.7904162282582,106.604175313364,2.422197123392,0.395377108716376
92.27261275145,143.166035705358,18.9338567717921,0.265267553495109
55.9587618862794,82.8095127595187,3.46061593149422,-0.0131125170913346
49.4902914871194,201.961773135252,4.76247114573885,0.677092987028098
51.6729139113838,140.04894702599,46.2889407500905,0.473485800286871
89.4388022760043,133.934282464355,25.6260994889405,0.0668751602695739
66.2558748273613,80.0245502723356,24.0112467946773,0.586726567984447
45.3471214224826,136.92755226226,9.81859601369388,0.293437522741076
53.874957102188,118.5312505581,21.5470716716487,0.292535155504865
49.8995094941915,74.4255679047269,19.2113038933839,0.609054250143158
59.6253455106159,41.5876679590806,22.4951065742683,-0.0988347579042718
57.6803537731783,183.410680456471,35.5734542922515,0.22276847861239
50.8472052746161,130.173745370934,17.2104653525455,0.07897214377837
41.4514725627094,23.2303223306519,2.17410312442527,-0.0261307974597111
68.4688693610219,90.4568063443287,34.6543354537494,-0.381697476083511
62.5839011527722,187.528069090694,17.3562911643246,0.327768098308923
20.5429577447001,134.807411268991,32.0136530113895,0.19733581408908
79.8755859566576,114.247723154359,12.4717435633123,0.290426946136112
38.5070677799533,138.93997874955,11.7463011555473,0.643898755553872
77.7497256940006,136.711563622433,26.8747080432554,0.18028420853337
73.6619967839702,189.997389644382,38.7406559523918,0.265279988883775
61.7320915682422,144.502072715176,17.9163057665387,0.20303484543882
81.399284754916,90.1019469143381,28.7082426954325,0.377265212825695
67.5811315108997,47.8068865688936,9.51979420778193,0.0881320879646487
75.2578159658502,106.471723123241,11.2187957277826,0.457894963111024
92.1050716585064,106.656997528532,25.0578399810651,0.0419966344325576
25.084699473816,191.546976426011,21.1534786921493,0.178922489824137
78.55667281108,115.353080018599,17.3487303088689,0.204152188088038
66.1561940586046,119.341295110757,3.42283488282588,0.47457965239295
80.5703171237251,136.365249828609,38.2509403397083,0.107053834510215
64.4410650769864,224.979241190604,26.4496997811899,0.387328414497562
87.3486852770716,144.109198465369,26.5084841985708,0.321304319270439
28.8888634943658,70.3960174082264,23.3685989228916,0.565244076460588
61.6883771272392,197.119310559484,18.8587447342452,0.0432105035948535
42.1216389564556,139.360267225344,30.8754898213907,0.126454298960811
55.491699612922,10.3505857728961,8.07672133831568,0.582322618371977
88.7526795819247,247.756969537069,48.737726316267,0.0193410634399695
71.4060591705846,196.527926952484,38.8122695971004,-0.002091839178888
33.6899300304877,132.402008105362,32.0039549910628,0.323201604221791
47.6907350500766,154.263681803673,22.8018450354456,0.669551069046185
98.9004867027421,117.234167095181,29.3805381352744,0.18020227581352
62.1730587107298,149.491784527103,15.1326188338634,0.292383549801652
59.2477718285752,200.641620206515,40.9787189698549,0.375748779230693
50.0703147435898,50.4652764971865,20.0222019842461,0.212217627885503
86.6367386730443,183.917652221011,49.7182877527975,0.00105193630948322
72.100433999516,197.28541229593,48.1612412115693,0.0712961486070393
49.7153515121551,118.906086667651,9.67202619522532,0.277961952782629
55.2281512272079,109.475332880418,27.4355881392123,0.142036714332426
73.5089614974909,161.996828339373,3.10500280207973,0.407042285256536
115.890342035758,100.918087568826,5.89776040568942,0.179369021668672
88.0725446016174,217.285089999135,34.8511013639798,0.255353242009144
78.1166021625004,176.9933284673,12.6263146737776,0.147711487673469
26.8078460245467,134.036063596089,32.2521976649424,0.460792326055375
28.408284386207,150.524386451888,35.4630961057526,0.323570254688394
89.8945041261325,89.474636023485,3.56628284922451,0.540307452358022
29.8589345814841,61.9551427727039,19.0141490679158,0.17100226391491
35.5574279338838,112.134006180794,2.25264524585199,0.0355686183239707
24.2631045199517,15.2556664252751,21.2844288985826,0.157273312004485
76.6072780500219,106.887366685999,27.0143670574902,0.37168371883289
120.40847091045,198.03711510756,18.1356865710952,0.324417866137458
56.2302307862379,198.055027793153,17.5439190165082,-0.0755609941315838
75.3976495801987,200.165753877373,33.7004978929353,0.0526217888679801
55.6840608353504,79.9099633884751,27.23700839469,-0.27517505783735
47.9930568946427,106.844673931342,23.4691377710805,-0.195913526075585
73.1003121031626,172.476156773641,20.6984285855133,0.435916022559523
46.0615684428353,58.0462276679328,4.59166912982863,0.1871333753865
63.1516903157332,159.401334406639,29.7103076467536,0.253030915232817
47.2150156156553,145.578478774087,21.8297436523293,0.146623745811742
52.3716855757619,102.465403116173,20.7360678645087,-0.033792329287668
71.8165110708432,142.472846486985,21.1071970957419,0.0424481701187379
29.9633798638769,116.253216448837,4.87329313434,0.195366407494739
40.0332729117325,199.819128543092,51.6439696238493,-0.0257801818052371
107.386998050229,101.899921330292,21.7003892928263,-0.0145120268074622
48.528801526755,79.4724591384767,18.3803882202809,0.681702563505777
46.3363106127329,64.7827393556384,37.6324561273262,0.292254102923379
76.5829102310365,227.294838787912,28.7177116861825,0.802652300462154
24.4509926788877,7.38629955619454,4.12132943307028,0.280030626480881
66.6434071608228,101.908500430603,12.0135074158272,0.00964825967739066
84.2043168635479,263.505608269315,37.137871444672,0.28669995482211
26.126512160244,165.643664109651,19.2368129543306,0.304610873037753
41.8077201933062,53.78316885414,17.8878916630979,0.485261653974399
20.4881933579727,79.0540514623029,5.40268439324248,0.108503402298984
84.3974223203224,162.856258188201,44.5042884181682,0.10184933316924
68.3343027746214,43.9544045894298,7.1654203453568,-0.033903618034353
90.9373996776459,155.707174556943,10.5379155402789,0.599135535821978
20.4692095321197,132.01954007549,23.0837823647624,0.487689389157203
78.144666835784,205.936235534014,22.2819211579457,0.212790117428692
74.5777023454047,104.756186260332,24.4540102834315,-0.157461590240724
33.0159117159884,7.53103998219842,21.0143863856167,0.412647330080773
48.850275566253,216.555198668898,36.1098894238085,0.188502153438122
119.784063247187,250.205864468657,13.2592840663031,0.159245561746452
69.6116544980514,169.662408529307,39.4978263088217,0.414392748050805
76.6511768845765,141.728126809473,16.3963486508733,0.119064718279314
70.4626208214746,179.620151014033,36.2467375751785,0.0411054673982456
69.2925660465762,63.5082626721813,22.8275856884754,0.444321449942813
83.2428515803557,65.8670420809183,28.6679408987197,-0.235620019698183
45.2915344237957,109.529536031778,19.068168534015,0.0776766026583669
57.7774772105655,179.349318850642,22.1030977381663,0.00420254727533823
57.3071149243952,218.132747601312,42.7289259826075,0.376929468119509
90.0938428880644,62.6913121163663,9.35269499652236,0.560565125970676
78.5741806409988,127.112728614353,34.2082292366298,0.0801703142970865
69.836122122423,98.6918616257251,26.4560115806626,-0.191593349052955
47.9867262142501,115.555422644653,34.0562939244682,0.010539579521866
47.7766931323613,165.858230504084,23.7996503873589,0.0642114806422375
59.8741814451304,212.738918362042,31.7432619792031,0.550392620036784
66.0698561117038,283.139535918581,25.3900194570334,0.181831590879386
6.38568598726821,84.0294029031867,10.8597405874548,0.195892679921528
89.9070240628006,223.193815645955,48.6688681196477,0.0868687670114547
90.8760978258428,232.71722494982,31.0480113739711,0.235194908150118
56.273455096196,30.0053565255368,6.33801386653127,0.118320351668256
33.4500445090378,92.3675756295794,22.4301564127309,0.162431072267859
81.2942222283288,171.11722432787,27.8016670464402,0.261213735072867
21.7103328023303,47.8319267341101,9.10519357559798,0.233505654262176
75.86499720838,91.781562522012,14.1679060094599,-0.086392942555578
44.5347304975967,140.08358656505,34.2367237617606,0.0466832850376641
22.7264758356781,83.7129284365763,7.45438998252807,0.905566193872924
16.5475779504353,27.0354195818748,12.29360118183,0.533511493300664
45.5930717452347,29.9409760302686,35.3990489420552,-0.506230442289497
84.4204191970157,60.2767790035902,20.7408863427267,0.609009829515705
15.8684145619424,89.3176992813117,16.4239113910404,0.231427502975632
103.642604241152,102.398627117936,25.3646307304165,0.320280310133872
32.230632028631,170.890886568069,26.0776145469471,0.230073156532934
48.0036429830693,78.4822360502097,0.789911435360903,0.170471636113699
68.1898488194674,47.1726748597791,17.9990266567994,0.443585122247396
57.6861542267613,72.3905371965278,10.1417206205541,0.406948649281154
73.5611060514183,256.156733896209,42.9027776484369,0.315360668591335
38.2367023819644,58.8905510712818,12.2708149093968,0.0385587883992853
73.9618250920222,230.323310821926,45.926267857206,0.236571902224062
48.8907343853273,77.8463966158889,17.9637716406214,0.423970090409188
30.2438419219029,135.602059149976,8.42800398445861,0.150660370904967
103.353580593583,219.81513607301,28.341074578454,0.463155882238951
47.6651745162808,105.463268428035,26.7299640134231,-0.158321039825794
22.4081274211008,145.935978986641,12.3389614646043,0.362601816021721
26.5850296394535,11.4067298610853,10.9034952949552,0.244539136170927
88.2046058114348,157.40274363244,46.6148151889478,0.800309004934691
72.7177219646767,108.867491171943,8.69579129914287,0.530086979548723
55.1964871372256,142.944369787921,19.9303361511286,0.359757355418977
46.5536857982792,85.4077245627402,31.0778590071572,-0.0595970999505422
54.5958649748372,118.593556653165,11.7666226094945,0.423505523424223
56.3352914005335,72.2401949370021,1.80089846403873,0.767747656411963
83.3911698108469,193.69019084143,9.97337022073193,0.150272264358221
25.2766264239922,97.2353538889282,9.43571562105297,0.441339539783664
61.0323265705859,196.314685470467,28.6392731786388,0.00955968450454511
58.0939626388351,98.834264307103,5.36481127968728,0.0490127447993698
29.6519587599428,70.715845756555,8.54311930579772,0.403690294353528
26.2256109612289,52.3809149534602,1.57151256441181,0.495237057652841
39.3930624373328,145.369579164353,21.9436076205242,0.167103909372015
47.6191128789113,95.6571373647217,16.654539881744,0.0747619862230767
46.7134451341811,60.0694152634502,6.07391419480243,0.396885280402977
30.9546949311064,151.518197448584,37.7633556108329,0.157107184808216
43.4487858434666,113.754936337062,31.8345043504315,-0.191805080322935
46.8915497550911,128.513842177255,12.1455061935443,0.0629974347790585
20.820043565736,94.012362769996,13.9410682246872,0.23738180025154
73.5428514289892,105.870313366919,7.20702076200381,0.452402571980787
61.0556955689714,163.255132943781,15.235808212925,0.0259954433608177
77.9908144390674,51.3989249458543,0.822450640058818,0.411034020740318
43.2245307573797,115.84974450646,19.9914198455721,-0.00110860935954216
65.304562315759,30.1118763480981,9.92570479915324,0.32869408636243
46.3480477618334,161.805488497548,23.681595139975,0.19361084026404
52.0082197071875,54.9181088389725,13.4701230067433,0.363635870365963
26.8159462350613,72.7240813618686,23.8167406741539,0.489317409526834
67.4375758280889,175.613849075671,21.6020414781423,0.307929507124129
34.748117098557,108.670883799311,23.030501471309,0.23512623254761
76.9216600974798,253.786115314213,54.0593315030387,0.113914378423174
44.6011722037958,69.5732218221736,24.0762916210378,-0.0584839080846875
78.6082448158357,90.4288039874771,34.3906628625772,0.187899737853982
50.4259064055276,112.439346775138,12.5687944650025,0.249462924818378
31.6393742357073,138.62398111809,34.6874130767519,0.252743519031537
57.1496663571045,159.23242572483,17.5742731003334,0.18958129133245
52.8934045034165,60.6624910740655,15.432263264274,-0.184941639425971
70.30388858027,91.6133189260326,15.9875237732934,0.393997868155439
76.0185189987426,143.549944766576,26.5836408711274,0.164414262966873
88.1732552656026,130.333407547149,12.8923357386336,0.824808467644222
38.2823405011864,55.0793026468679,7.35371369123912,0.350801336515604
47.2876619666506,186.737695662135,31.722464597382,0.286290527807799
49.6051248950957,239.547503895656,25.1244599057411,0.136177068234773
18.6216717393459,86.4952661196473,5.18402342721406,0.0191599908274979
67.168745738877,104.823904596619,45.8555211778287,-0.0946653467540415
50.889903804287,63.2076246016791,24.0749067624141,-0.118601305691942
81.0579026913457,153.517919302157,25.8481992250201,0.208202381534963
16.4988574875549,158.974859310169,24.3458912341838,0.17377658431573
95.5490915509384,92.8424856098011,14.0484618475162,-0.0327199494182553
46.8790793975561,99.7276774517959,34.7213668514176,0.51409892738365
70.8898390585808,233.75833343344,28.4938224528866,0.164309176013102
35.0914971092076,100.843840695957,24.2495948897969,0.262827194519532
97.248972054957,170.536607368782,32.1792937922258,0.288809234607621
79.1255968541466,152.29346922069,25.3826423500589,0.115743593584682
34.2364008924294,130.610972079861,0.925517678256824,0.678916920544832
41.1414817800467,200.1661851324,39.0634252373495,0.177717843660468
46.4737357191677,78.877389359279,30.7500716075676,-0.117717074289447
33.8969663709161,109.428651032156,2.16493558751698,0.217737973073117
78.1984173672742,190.620196258769,11.2033969024301,0.0893142620053304
97.9049158430343,198.480619637375,29.0613403649109,-0.107736255720419
29.6254922899382,59.4669496629867,14.7511689066849,0.126174202885741
83.2796896767795,200.730619032464,26.4756810240147,0.154452270688472
19.0445559725081,105.67108025711,34.3682163337138,0.46476838036971
44.6367931886992,73.767624927247,21.9561736185122,0.510867425699675
59.2354533374043,107.146748813425,28.9023432548854,0.0689896005321195
42.5731942721891,180.187484199924,40.8011898590993,0.128351682072243
95.373466165588,145.916440573706,31.2146408463539,0.576970926847333
33.7584863382135,133.835783134742,43.5859490653017,0.387431786463016
34.4627262989839,94.1833116618939,9.66513497342613,0.598734642687991
87.1166050088806,270.049145301032,33.2130629810157,0.181848483910175
33.7052496746613,90.2548053990408,5.205386384301,0.456514822160623
17.9856444837162,83.693400427094,16.619440914045,0.292071681384148
49.5015011272103,131.678695987665,14.7057146338869,0.245351147033734
41.5350593533576,144.621861982991,24.0388239819842,0.405051065142518
69.8618537424165,122.087800464915,23.9001530612324,0.292457080445409
68.6204385087311,140.455241082714,24.2876902604367,0.0420280791160897
68.6337017491224,93.0524750264519,26.0325326284398,-0.171595177017765
32.1596016277306,84.2926456738929,26.9529255818374,-0.300338135773675
80.953783566464,220.347103947712,4.51051543097433,0.299863433608552
56.2117406069986,137.815492518658,8.87250554919185,0.410405633890974
42.9954528157746,114.720012759488,18.2717924838493,-0.0609317085553099
76.6425328248888,216.406285275985,51.5098407068463,0.247540985338425
32.3160583676887,164.196687046396,6.70721473494942,0.24365701677784
75.8499048372021,197.130986815658,15.5486398411875,0.274199111669645
65.8851680580202,55.1612880024186,18.3194550746202,0.138797345413006
17.7393046630122,106.366884148941,4.3174922754219,0.398743235111646
78.8840831177134,138.943880143192,31.6164107664009,-0.084726810251972
56.9922913985334,120.171649382757,27.135935596366,0.305973502282418
24.7271002640622,47.4767047165904,19.3186777403743,0.0825089587527044
44.6352706579651,229.25561543867,8.11073986002221,0.489550516997183
21.9155282938694,18.0958791688758,9.15804368839361,0.347266497305357
54.713347546444,99.6363480363146,14.693964401062,0.225927023783978
92.6201075199393,221.718365113547,30.9983331389287,0.228757442125654
73.4767025564039,52.4709799187216,17.3151654607009,0.181155153659191
62.6876063171229,100.744153485932,30.4422465959388,0.348434948505456
17.0714409720168,124.402096506525,9.86036415768338,0.0212986618993383
62.0271871089708,161.233776953134,35.2031797978617,0.305872178034376
24.1559074440692,113.355201396854,10.9977764371179,0.246485023079844
52.2603262224058,8.59947122917031,7.63774223798023,0.312924451428695
40.3464787000997,116.50546332044,20.8154931992708,-0.0851369288582892
